-160,-16,-16,-0.990147542977,-0.0990147542977,-0.0990147542977,0.892366546997,-135.087944288,95.619754737,84.2043566869
-112,48,-32,-0.889000889001,0.381000381001,-0.254000254,0.381359847456,123.621178709,105.85531141,113.115669829
-144,80,0,-0.874157276122,0.485642931179,0.0,0.483373776202,89.9286295253,89.9352590507,118.972114776
-160,16,-80,-0.890870806375,0.0890870806375,-0.445435403187,0.393664929116,168.624493471,116.475748945,95.6263842624
-160,16,-48,-0.953462589246,0.0953462589246,-0.286038776774,0.80084079428,161.498952284,106.609215273,95.6263842624
-144,64,-48,-0.874157276122,0.388514344943,-0.291385758707,0.73890361086,126.801243059,108.345047716,113.87962456
-144,-16,0,-0.993883734674,-0.110431526075,0.0,0.308816177751,-90.0846295253,89.9352590507,83.5747117014
-128,16,-80,-0.843274042712,0.105409255339,-0.527046276695,0.463224266626,168.624493471,121.916481718,97.0409116622
-144,16,0,-0.993883734674,0.110431526075,0.0,0.42003541343,89.9286295253,89.9352590507,96.2560292479
-192,80,-48,-0.899438026795,0.374765844498,-0.224859506699,0.521341711525,120.894666891,103.946018346,112.536901633
-144,64,-256,-0.479021665871,0.212898518165,-0.85159407266,0.4528134031,165.897981654,150.555454399,113.87962456
-144,48,-96,-0.801783725737,0.267261241912,-0.534522483825,0.502716315478,153.368251055,123.601290133,108.351677242
-128,80,-80,-0.749268649265,0.468292905791,-0.468292905791,0.579801859719,134.931944288,121.916481718,121.923111244
-128,-16,-48,-0.929981109951,-0.116247638744,-0.348742916231,0.42003541343,-161.654952284,110.466300356,82.7898292871
-192,48,-32,-0.957704261361,0.23942606534,-0.159617376894,0.428465057978,123.621178709,99.3717601652,103.952647872
-112,-32,0,-0.961523947641,-0.274721127897,0.0,0.327549020142,-90.0846295253,89.9352590507,73.9688000137
-144,-16,0,-0.993883734674,-0.110431526075,0.0,0.300996777489,-90.0846295253,89.9352590507,83.5747117014
-160,16,-48,-0.953462589246,0.0953462589246,-0.286038776774,0.545915033569,161.498952284,106.609215273,95.6263842624
-160,32,-32,-0.962250448649,0.19245008973,-0.19245008973,0.577742166318,134.931944288,101.219506529,101.226136054
-176,64,-80,-0.86424162145,0.314269680527,-0.392837100659,0.545915033569,141.272603061,114.354496305,109.89994898
-112,32,16,-0.952579344416,0.272165526976,0.136082763488,0.644087204994,63.3616215296,81.8045578219,105.861940936
-112,80,-48,-0.768349819928,0.548821299948,-0.329292779969,0.565226411269,120.894666891,113.109040303,125.455666021
-64,-16,0,-0.970142500145,-0.242535625036,0.0,0.490716583063,-90.0846295253,89.9352590507,75.8780930775
-128,64,-32,-0.872871560944,0.436435780472,-0.218217890236,0.589992479179,116.495637521,103.946018346,116.48237847
-112,32,-80,-0.792593923901,0.226455406829,-0.566138517072,0.408525403581,158.132243642,125.449036496,105.861940936
-160,32,-80,-0.880450906326,0.176090181265,-0.440225453163,0.497951124374,158.132243642,116.475748945,101.226136054
-112,16,-64,-0.861640436855,0.123091490979,-0.492365963917,0.396681562726,165.897981654,119.655813296,98.0460717035
-160,0,0,-1.0,0.0,0.0,0.393664929116,-0.078,89.9352590507,89.9153704747
-128,48,32,-0.911684611677,0.341881729379,0.227921152919,0.442157477448,56.2360803421,75.8979816535,110.472929881
-176,64,-64,-0.8892972918,0.323380833382,-0.323380833382,0.402647033752,134.931944288,109.893319455,109.89994898
-128,0,-80,-0.847998304005,0.0,-0.529998940003,0.42003541343,179.935259051,121.916481718,89.9153704747
-144,64,0,-0.91381154862,0.406138466053,0.0,0.312652550656,89.9286295253,89.9352590507,113.87962456
-96,16,-80,-0.762000762001,0.127000127,-0.635000635001,0.358811974041,168.624493471,129.717244175,99.3783896905
-112,32,0,-0.961523947641,0.274721127897,0.0,0.460643609964,89.9286295253,89.9352590507,105.861940936
-160,0,-32,-0.980580675691,0.0,-0.196116135138,0.490716583063,179.935259051,101.219506529,89.9153704747
-144,16,-64,-0.909137290097,0.101015254455,-0.404061017821,0.444845389607,165.897981654,113.872995034,96.2560292479
-144,-224,32,-0.536894987645,-0.835169980781,0.119309997254,0.841488668926,-81.9539282965,77.4055284521,32.6463785438
-96,32,-64,-0.801783725737,0.267261241912,-0.534522483825,0.308816177751,153.368251055,123.601290133,108.351677242
-64,32,-48,-0.742781352708,0.371390676354,-0.557086014531,0.29296875,146.242709867,126.781354483,116.48237847
-112,32,0,-0.961523947641,0.274721127897,0.0,0.545915033569,89.9286295253,89.9352590507,105.861940936
-176,96,-64,-0.836314513397,0.456171552762,-0.304114368508,0.548094343766,123.621178709,109.893319455,118.527937627
-160,64,-48,-0.894427191,0.3577708764,-0.2683281573,0.480901259853,126.801243059,106.609215273,111.718385883
-96,48,0,-0.894427191,0.4472135955,0.0,0.396681562726,89.9286295253,89.9352590507,116.48237847
-80,64,-64,-0.662266178533,0.529812942826,-0.529812942826,0.558863434681,134.931944288,128.571396939,128.578026464
-160,80,-48,-0.863868425581,0.431934212791,-0.259160527674,0.365396229177,120.894666891,106.609215273,116.48237847
-208,48,-32,-0.963624111659,0.222374794998,-0.148249863332,0.642233712791,123.621178709,98.6555474664,102.910944468
-144,64,-48,-0.874157276122,0.388514344943,-0.291385758707,0.71429388859,126.801243059,108.345047716,113.87962456
-144,96,-256,-0.466002335771,0.310668223847,-0.828448596926,0.463224266626,159.377699644,150.555454399,123.607919658
-112,-176,16,-0.535303379031,-0.841191024192,0.0764719112902,0.393664929116,-84.8898179887,81.8045578219,32.3823251134
-128,16,-32,-0.963086824686,0.120385853086,-0.240771706172,0.579801859719,153.368251055,103.946018346,97.0409116622
-160,32,-64,-0.912870929175,0.182574185835,-0.36514837167,0.473406236076,153.368251055,111.711756358,101.226136054
-96,48,-80,-0.717137165601,0.3585685828,-0.597614304667,0.358811974041,148.969221685,129.717244175,116.48237847
-160,-16,-96,-0.854357657717,-0.0854357657717,-0.51261459463,0.530409203672,-170.628239835,120.874778315,84.2043566869
-128,16,64,-0.888888888889,0.111111111111,0.444444444444,0.460643609964,13.9592773972,63.3682510549,97.0409116622
-112,-16,144,-0.611592839663,-0.0873704056661,0.786333650995,0.393664929116,-6.41865877326,37.8064031005,81.7846692458
-176,-16,-80,-0.907264708727,-0.0824786098842,-0.412393049421,0.598019956734,-168.780493471,114.354496305,84.720558938
-144,80,0,-0.874157276122,0.485642931179,0.0,0.73566988151,89.9286295253,89.9352590507,118.972114776
-160,32,32,-0.962250448649,0.19245008973,0.19245008973,0.490716583063,44.9253147627,78.6244934713,101.226136054
-96,64,-64,-0.727606875109,0.485071250073,-0.485071250073,0.323889139683,134.931944288,123.601290133,123.607919658
-144,-16,160,-0.667124384995,-0.0741249316661,0.741249316661,0.42003541343,-5.78901378774,41.9189348577,83.5747117014
-128,48,-64,-0.847998304005,0.317999364002,-0.423999152003,0.48828125,143.062645517,116.475748945,110.472929881
-192,48,0,-0.970142500145,0.242535625036,0.0,0.625305101312,89.9286295253,89.9352590507,103.952647872
-128,32,-64,-0.872871560944,0.218217890236,-0.436435780472,0.589992479179,153.368251055,116.475748945,103.952647872
-112,32,0,-0.961523947641,0.274721127897,0.0,0.4528134031,89.9286295253,89.9352590507,105.861940936
-160,80,16,-0.890870806375,0.445435403187,0.0890870806375,0.592009553368,78.6178639459,84.224245263,116.48237847
-160,48,-64,-0.894427191,0.2683281573,-0.3577708764,0.569428895981,143.062645517,111.711756358,106.615844798
-160,-16,-32,-0.975900072949,-0.0975900072949,-0.19518001459,0.500339392869,-153.524251055,101.219506529,84.2043566869
-96,48,-80,-0.717137165601,0.3585685828,-0.597614304667,0.417187682877,148.969221685,129.717244175,116.48237847
-128,96,-48,-0.766261028177,0.574695771133,-0.287347885566,0.428465057978,116.495637521,110.466300356,126.787984009
-208,64,-80,-0.897085227145,0.276026223737,-0.345032779671,0.381359847456,141.272603061,110.947801627,107.019359255
-144,16,-48,-0.94345635305,0.104828483672,-0.314485451017,0.483373776202,161.498952284,108.345047716,96.2560292479
-144,32,-32,-0.953998092006,0.211999576001,-0.211999576001,0.483373776202,134.931944288,102.438471548,102.445101073
-128,48,-64,-0.847998304005,0.317999364002,-0.423999152003,0.331168456207,143.062645517,116.475748945,110.472929881
-176,32,-48,-0.950255268139,0.172773685116,-0.259160527674,0.548094343766,146.242709867,105.164983366,100.220976013
-144,-16,-48,-0.94345635305,-0.104828483672,-0.314485451017,0.405596868307,-161.654952284,108.345047716,83.5747117014
-160,32,-96,-0.845154254729,0.169030850946,-0.507092552837,0.4528134031,161.498952284,120.874778315,101.226136054
-112,48,0,-0.919145030018,0.393919298579,0.0,0.355474115688,89.9286295253,89.9352590507,113.115669829
-192,-16,16,-0.993127066323,-0.0827605888602,0.0827605888602,0.598019956734,-45.0813147627,85.1712664635,85.1513778874
-128,80,32,-0.829561355784,0.518475847365,0.207390338946,0.5818542621,68.1256141168,75.8979816535,121.923111244
-128,16,-80,-0.843274042712,0.105409255339,-0.527046276695,0.842904126056,168.624493471,121.916481718,97.0409116622
-160,-16,-80,-0.890870806375,-0.0890870806375,-0.445435403187,0.558863434681,-168.780493471,116.475748945,84.2043566869
-112,64,-64,-0.777777777778,0.444444444444,-0.444444444444,0.548094343766,134.931944288,119.655813296,119.662442821
-144,-16,-80,-0.870062840141,-0.0966736489046,-0.483368244523,0.523623305408,-168.780493471,118.965485251,83.5747117014
-96,32,-96,-0.688247201612,0.229415733871,-0.688247201612,0.548094343766,161.498952284,134.912055712,108.351677242
-96,-224,-128,-0.348742916231,-0.813733471207,-0.464990554975,0.665926840673,-119.831701872,143.042756941,23.1090403034
-112,32,0,-0.961523947641,0.274721127897,0.0,0.42003541343,89.9286295253,89.9352590507,105.861940936
-144,48,-48,-0.904534033733,0.301511344578,-0.301511344578,0.485833709525,134.931944288,108.345047716,108.351677242
-160,-16,-32,-0.975900072949,-0.0975900072949,-0.19518001459,0.548094343766,-153.524251055,101.219506529,84.2043566869
-64,80,-48,-0.565685424949,0.707106781187,-0.424264068712,0.442157477448,120.894666891,126.781354483,141.259344011
-112,64,0,-0.868243142124,0.496138938357,0.0,0.480901259853,89.9286295253,89.9352590507,119.662442821
-144,48,0,-0.948683298051,0.316227766017,0.0,0.885661970079,89.9286295253,89.9352590507,108.351677242
-128,32,-112,-0.739600261634,0.184900065408,-0.647150228929,0.545915033569,163.98868859,131.097699928,103.952647872
-144,64,0,-0.91381154862,0.406138466053,0.0,0.442157477448,89.9286295253,89.9352590507,113.87962456
-144,0,16,-0.993883734674,0.0,0.110431526075,0.439453125,-0.078,83.5946002774,89.9153704747
-208,240,-64,-0.642024237822,0.740797197487,-0.19754591933,0.267442655032,104.861146572,107.012729729,139.00460297
-96,-16,-32,-0.937042571332,-0.156173761889,-0.312347523777,0.681847658387,-153.524251055,108.345047716,80.4523512588
-144,32,0,-0.976187060184,0.216930457819,0.0,0.393664929116,89.9286295253,89.9352590507,102.445101073
-96,48,0,-0.894427191,0.4472135955,0.0,0.636640859883,89.9286295253,89.9352590507,116.48237847
-160,-16,0,-0.99503719021,-0.099503719021,0.0,0.297009889175,-90.0846295253,89.9352590507,84.2043566869
-112,32,0,-0.961523947641,0.274721127897,0.0,0.405596868307,89.9286295253,89.9352590507,105.861940936
-144,48,16,-0.94345635305,0.314485451017,0.104828483672,0.629106383141,71.4923227584,83.5946002774,108.351677242
-96,48,-80,-0.717137165601,0.3585685828,-0.597614304667,0.579801859719,148.969221685,129.717244175,116.48237847
-112,240,-112,-0.389490418852,0.834622326112,-0.389490418852,0.485833709525,114.947365783,134.912055712,154.903263743
-144,16,0,-0.993883734674,0.110431526075,0.0,0.512113695396,89.9286295253,89.9352590507,96.2560292479
-112,32,-32,-0.927172649946,0.264906471413,-0.264906471413,0.229024207023,134.931944288,105.85531141,105.861940936
-128,-16,-32,-0.963086824686,-0.120385853086,-0.240771706172,0.384473040723,-153.524251055,103.946018346,82.7898292871
-112,16,0,-0.989949493661,0.141421356237,0.0,0.919992367257,89.9286295253,89.9352590507,98.0460717035
-64,-16,32,-0.872871560944,-0.218217890236,0.436435780472,0.431238323551,-26.6450079957,63.3682510549,75.8780930775
-128,16,-96,-0.796029752168,0.099503719021,-0.597022314126,0.642233712791,170.472239835,126.781354483,97.0409116622
-112,32,-96,-0.741998516004,0.211999576001,-0.635998728004,0.664134302184,161.498952284,130.513026342,105.861940936
-160,96,0,-0.857492925713,0.514495755428,0.0,0.943027730265,89.9286295253,89.9352590507,120.88140784
-208,32,-64,-0.945610857689,0.145478593491,-0.290957186981,0.393664929116,153.368251055,107.012729729,98.6621769917
-160,64,-128,-0.7453559925,0.298142397,-0.596284794,0.601993554977,153.368251055,128.571396939,111.718385883
-80,-16,-48,-0.845154254729,-0.169030850946,-0.507092552837,0.267442655032,-161.654952284,120.874778315,78.6046048953
-160,16,-32,-0.975900072949,0.0975900072949,-0.19518001459,0.50743676003,153.368251055,101.219506529,95.6263842624
-144,-32,-80,-0.858116330321,-0.190692517849,-0.476731294623,0.629106383141,-158.288243642,118.965485251,77.3856398761
-192,-16,-48,-0.96698755683,-0.0805822964025,-0.241746889208,0.463224266626,-161.654952284,103.946018346,85.1513778874
-176,96,-48,-0.853765578277,0.465690315424,-0.232845157712,0.345266983001,116.495637521,105.164983366,118.527937627
-160,32,-64,-0.912870929175,0.182574185835,-0.36514837167,0.29296875,153.368251055,111.711756358,101.226136054
-96,16,-48,-0.884651736929,0.147441956155,-0.442325868465,0.384473040723,161.498952284,116.475748945,99.3783896905
-112,64,0,-0.868243142124,0.496138938357,0.0,0.874827776717,89.9286295253,89.9352590507,119.662442821
-128,-16,-256,-0.446516457749,-0.0558145572186,-0.893032915498,0.4528134031,-176.514661238,153.348362479,82.7898292871
-128,48,0,-0.936329177569,0.351123441588,0.0,0.450173069204,89.9286295253,89.9352590507,110.472929881
-128,80,-64,-0.780720058359,0.487950036474,-0.390360029179,0.579801859719,128.591285515,116.475748945,121.923111244
-160,48,-64,-0.894427191,0.2683281573,-0.3577708764,0.579801859719,143.062645517,111.711756358,106.615844798
-128,0,0,-1.0,0.0,0.0,0.460643609964,-0.078,89.9352590507,89.9153704747
-160,80,-64,-0.842151921067,0.421075960533,-0.336860768427,0.393664929116,128.591285515,111.711756358,116.48237847
-160,64,-80,-0.842151921067,0.336860768427,-0.421075960533,0.512113695396,141.272603061,116.475748945,111.718385883
-176,64,-96,-0.836314513397,0.304114368508,-0.456171552762,0.396681562726,146.242709867,118.521308102,109.89994898
-176,-16,16,-0.991836598134,-0.0901669634667,0.0901669634667,0.512113695396,-45.0813147627,84.7404475141,84.720558938
-144,0,-32,-0.976187060184,0.0,-0.216930457819,0.405596868307,179.935259051,102.438471548,89.9153704747
-144,-16,-48,-0.94345635305,-0.104828483672,-0.314485451017,0.665926840673,-161.654952284,108.345047716,83.5747117014
-176,-240,0,-0.591363663628,-0.806404995856,0.0,1.00780114456,-90.0846295253,89.9352590507,36.1652491949
-224,240,-64,-0.669710822529,0.717547309852,-0.191345949294,0.4528134031,104.861146572,105.85531141,136.893764725
-80,48,0,-0.857492925713,0.514495755428,0.0,0.460643609964,89.9286295253,89.9352590507,120.88140784
-128,32,0,-0.970142500145,0.242535625036,0.0,0.42003541343,89.9286295253,89.9352590507,103.952647872
-80,-16,-16,-0.962250448649,-0.19245008973,-0.19245008973,0.267442655032,-135.087944288,101.219506529,78.6046048953
-144,48,-64,-0.874157276122,0.291385758707,-0.388514344943,0.502716315478,143.062645517,113.872995034,108.351677242
-160,32,-32,-0.962250448649,0.19245008973,-0.19245008973,0.288871083159,134.931944288,101.219506529,101.226136054
-144,32,-96,-0.818181818182,0.181818181818,-0.545454545455,0.596023223424,161.498952284,123.601290133,102.445101073
-160,48,-64,-0.894427191,0.2683281573,-0.3577708764,0.405596868307,143.062645517,111.711756358,106.615844798
-96,-16,-80,-0.762000762001,-0.127000127,-0.635000635001,0.393664929116,-168.780493471,129.717244175,80.4523512588
-144,64,0,-0.91381154862,0.406138466053,0.0,0.417187682877,89.9286295253,89.9352590507,113.87962456
-112,64,-32,-0.8427009716,0.481543412343,-0.240771706172,0.473406236076,116.495637521,105.85531141,119.662442821
-208,0,-48,-0.974391195695,0.0,-0.224859506699,0.787329858232,179.935259051,102.904314943,89.9153704747
-112,-16,-80,-0.808290376865,-0.115470053838,-0.57735026919,0.465790625692,-168.780493471,125.449036496,81.7846692458
-96,-16,16,-0.973328526785,-0.162221421131,0.162221421131,0.42003541343,-45.0813147627,80.4722398348,80.4523512588
-192,32,0,-0.986393923832,0.164398987305,0.0,0.497951124374,89.9286295253,89.9352590507,99.3783896905
-144,32,-32,-0.953998092006,0.211999576001,-0.211999576001,0.473406236076,134.931944288,102.438471548,102.445101073
-176,64,16,-0.936382183835,0.340502612303,0.0851256530759,0.579801859719,75.8913521282,84.7404475141,109.89994898
-160,16,-80,-0.890870806375,0.0890870806375,-0.445435403187,0.539324268417,168.624493471,116.475748945,95.6263842624
-160,80,0,-0.894427191,0.4472135955,0.0,0.450173069204,89.9286295253,89.9352590507,116.48237847
-128,32,-32,-0.942809041582,0.235702260396,-0.235702260396,0.402647033752,134.931944288,103.946018346,103.952647872
-128,-240,16,-0.469776175612,-0.880830329272,0.0587220219515,0.396681562726,-86.270273741,82.8097178632,27.9832957436
-144,80,-96,-0.755263222467,0.419590679148,-0.503508814978,0.541530102852,140.126755825,123.601290133,118.972114776
-144,-16,-48,-0.94345635305,-0.104828483672,-0.314485451017,0.327549020142,-161.654952284,108.345047716,83.5747117014
-80,32,0,-0.928476690885,0.371390676354,0.0,0.4528134031,89.9286295253,89.9352590507,111.718385883
-112,-16,-256,-0.400163365333,-0.0571661950475,-0.91465912076,0.493139889568,-176.514661238,156.284252171,81.7846692458
-96,-16,-80,-0.762000762001,-0.127000127,-0.635000635001,0.490716583063,-168.780493471,129.717244175,80.4523512588
-80,48,-112,-0.548821299948,0.329292779969,-0.768349819928,0.664134302184,156.734959697,144.375074928,120.88140784
-80,32,-80,-0.68041381744,0.272165526976,-0.68041381744,0.751699429606,158.132243642,134.912055712,111.718385883
-160,16,-160,-0.705345615859,0.0705345615859,-0.705345615859,0.463224266626,174.224245263,134.912055712,95.6263842624
-112,32,0,-0.961523947641,0.274721127897,0.0,0.402647033752,89.9286295253,89.9352590507,105.861940936
-112,64,-48,-0.813733471207,0.464990554975,-0.348742916231,0.545915033569,126.801243059,113.109040303,119.662442821
-96,48,0,-0.894427191,0.4472135955,0.0,0.569428895981,89.9286295253,89.9352590507,116.48237847
-160,96,0,-0.857492925713,0.514495755428,0.0,0.490716583063,89.9286295253,89.9352590507,120.88140784
-144,0,0,-1.0,0.0,0.0,0.355474115688,-0.078,89.9352590507,89.9153704747
-160,16,-48,-0.953462589246,0.0953462589246,-0.286038776774,0.288871083159,161.498952284,106.609215273,95.6263842624
-144,32,-96,-0.818181818182,0.181818181818,-0.545454545455,0.442157477448,161.498952284,123.601290133,102.445101073
-160,-240,0,-0.554700196225,-0.832050294338,0.0,1.00780114456,-90.0846295253,89.9352590507,33.6012901326
-96,16,0,-0.986393923832,0.164398987305,0.0,0.345266983001,89.9286295253,89.9352590507,99.3783896905
-96,-16,-128,-0.597022314126,-0.099503719021,-0.796029752168,0.280496222975,-172.965717863,143.042756941,80.4523512588
-144,96,-64,-0.780398972572,0.520265981714,-0.34684398781,0.405596868307,123.621178709,113.872995034,123.607919658
-112,32,-96,-0.741998516004,0.211999576001,-0.635998728004,0.539324268417,161.498952284,130.513026342,105.861940936
-128,48,-128,-0.683486126173,0.256307297315,-0.683486126173,0.331168456207,159.377699644,134.912055712,110.472929881
-192,32,-80,-0.912343105524,0.152057184254,-0.380142960635,0.490716583063,158.132243642,112.530272108,99.3783896905
-128,64,0,-0.894427191,0.4472135955,0.0,0.417187682877,89.9286295253,89.9352590507,116.48237847
-144,32,-64,-0.895533471189,0.199007438042,-0.398014876084,0.218366013428,153.368251055,113.872995034,102.445101073
-128,16,-16,-0.984731927835,0.123091490979,-0.123091490979,0.253718380015,134.931944288,97.0342821368,97.0409116622
-176,48,0,-0.964763821238,0.263117405792,0.0,0.37505594472,89.9286295253,89.9352590507,105.171612891
-112,48,-80,-0.768349819928,0.329292779969,-0.548821299948,0.740515180083,148.969221685,125.449036496,113.115669829
-96,32,0,-0.948683298051,0.316227766017,0.0,0.880261541861,89.9286295253,89.9352590507,108.351677242
-144,-16,0,-0.993883734674,-0.110431526075,0.0,0.396681562726,-90.0846295253,89.9352590507,83.5747117014
-96,0,-240,-0.371390676354,0.0,-0.928476690885,0.512113695396,179.935259051,158.112355066,89.9153704747
-176,32,-80,-0.89814623902,0.163299316186,-0.408248290464,0.603970550628,158.132243642,114.354496305,100.220976013
-96,96,-64,-0.639602149067,0.639602149067,-0.426401432711,0.627208622005,123.621178709,123.601290133,134.918685237
-144,-16,0,-0.993883734674,-0.110431526075,0.0,0.42003541343,-90.0846295253,89.9352590507,83.5747117014
-176,-208,-80,-0.619779786801,-0.732467020765,-0.28171808491,0.345266983001,-111.123690203,114.354496305,40.1480631248
-208,-16,32,-0.985527456653,-0.0758098043579,0.151619608716,0.545915033569,-26.6450079957,81.1884525336,85.5163411049
-128,-16,-48,-0.929981109951,-0.116247638744,-0.348742916231,0.465790625692,-161.654952284,110.466300356,82.7898292871
-144,48,-64,-0.874157276122,0.291385758707,-0.388514344943,0.439453125,143.062645517,113.872995034,108.351677242
-80,64,-32,-0.7453559925,0.596284794,-0.298142397,0.262947500348,116.495637521,111.711756358,128.578026464
-160,-16,0,-0.99503719021,-0.099503719021,0.0,0.830078125,-90.0846295253,89.9352590507,84.2043566869
-80,48,0,-0.857492925713,0.514495755428,0.0,0.431238323551,89.9286295253,89.9352590507,120.88140784
-128,-16,0,-0.992277876714,-0.124034734589,0.0,0.463224266626,-90.0846295253,89.9352590507,82.7898292871
-160,32,-32,-0.962250448649,0.19245008973,-0.19245008973,0.384473040723,134.931944288,101.219506529,101.226136054
-128,32,-64,-0.872871560944,0.218217890236,-0.436435780472,0.450173069204,153.368251055,116.475748945,103.952647872
-144,48,-96,-0.801783725737,0.267261241912,-0.534522483825,0.629106383141,153.368251055,123.601290133,108.351677242
-112,64,16,-0.861640436855,0.492365963917,0.123091490979,0.444845389607,75.8913521282,81.8045578219,119.662442821
-144,80,-64,-0.814821714383,0.452678730213,-0.36214298417,0.502716315478,128.591285515,113.872995034,118.972114776
-160,0,-80,-0.894427191,0.0,-0.4472135955,0.922580255258,179.935259051,116.475748945,89.9153704747
-128,32,0,-0.970142500145,0.242535625036,0.0,0.87890625,89.9286295253,89.9352590507,103.952647872
-160,48,-80,-0.863868425581,0.259160527674,-0.431934212791,0.512113695396,148.969221685,116.475748945,106.615844798
-144,16,0,-0.993883734674,0.110431526075,0.0,0.548094343766,89.9286295253,89.9352590507,96.2560292479
-144,32,-32,-0.953998092006,0.211999576001,-0.211999576001,0.505082052382,134.931944288,102.438471548,102.445101073
-160,32,-48,-0.940720868384,0.188144173677,-0.282216260515,0.577742166318,146.242709867,106.609215273,101.226136054
-112,32,0,-0.961523947641,0.274721127897,0.0,0.358811974041,89.9286295253,89.9352590507,105.861940936
-160,16,-48,-0.953462589246,0.0953462589246,-0.286038776774,0.534885310064,161.498952284,106.609215273,95.6263842624
-144,-16,-80,-0.870062840141,-0.0966736489046,-0.483368244523,0.485833709525,-168.780493471,118.965485251,83.5747117014
-64,32,-48,-0.742781352708,0.371390676354,-0.557086014531,0.778192258326,146.242709867,126.781354483,116.48237847
-176,-16,-256,-0.565778949861,-0.0514344499874,-0.822951199798,0.485833709525,-176.514661238,145.404305541,84.720558938
-176,-16,-48,-0.961074462327,-0.0873704056661,-0.262111216998,0.541530102852,-161.654952284,105.164983366,84.720558938
-176,80,-64,-0.86424162145,0.392837100659,-0.314269680527,0.154408088875,128.591285515,109.893319455,114.361125831
-144,32,-64,-0.895533471189,0.199007438042,-0.398014876084,0.444845389607,153.368251055,113.872995034,102.445101073
-176,64,-16,-0.936382183835,0.340502612303,-0.0851256530759,0.483373776202,103.965906923,95.1035524859,109.89994898
-144,64,208,-0.551825405536,0.245255735794,0.79708114133,0.603970550628,17.0259887799,34.6263387499,113.87962456
-64,32,-64,-0.666666666667,0.333333333333,-0.666666666667,0.490716583063,153.368251055,134.912055712,116.48237847
-160,48,-80,-0.863868425581,0.259160527674,-0.431934212791,0.37505594472,148.969221685,116.475748945,106.615844798
-128,32,-80,-0.829561355784,0.207390338946,-0.518475847365,0.558863434681,158.132243642,121.916481718,103.952647872
-176,32,-144,-0.766406315721,0.139346602858,-0.627059712862,0.365396229177,167.405528452,129.201041924,100.220976013
-176,80,-48,-0.883541261793,0.401609664451,-0.240965798671,0.393664929116,120.894666891,105.164983366,114.361125831
-128,48,208,-0.514259477227,0.19284730396,0.835671650493,0.460643609964,12.9175739935,31.5384600242,110.472929881
-128,64,-48,-0.847998304005,0.423999152003,-0.317999364002,0.4528134031,126.801243059,110.466300356,116.48237847
-112,48,-64,-0.813733471207,0.348742916231,-0.464990554975,0.316442416914,143.062645517,119.655813296,113.115669829
-160,112,-64,-0.778498944162,0.544949260913,-0.311399577665,0.548094343766,119.675701872,111.711756358,124.909968234
-144,-16,-16,-0.987878339907,-0.10976425999,-0.10976425999,0.653275789075,-135.087944288,96.2493997226,83.5747117014
-144,-160,-32,-0.661693159884,-0.735214622094,-0.147042924419,0.831513006149,-101.395395105,102.438471548,41.8990462817
-144,64,-48,-0.874157276122,0.388514344943,-0.291385758707,0.442157477448,126.801243059,108.345047716,113.87962456
-144,32,-256,-0.487377324966,0.108306072215,-0.866448577718,0.478415965387,172.809717863,150.555454399,102.445101073
-64,48,-80,-0.565685424949,0.424264068712,-0.707106781187,0.262947500348,148.969221685,141.252714485,126.787984009
-112,16,0,-0.989949493661,0.141421356237,0.0,0.355474115688,89.9286295253,89.9352590507,98.0460717035
-48,0,-32,-0.832050294338,0.0,-0.554700196225,0.545915033569,179.935259051,123.601290133,89.9153704747
-176,32,-144,-0.766406315721,0.139346602858,-0.627059712862,0.558863434681,167.405528452,129.201041924,100.220976013
-112,48,16,-0.911322376866,0.390566732942,0.130188910981,0.528156925117,71.4923227584,81.8045578219,113.115669829
-160,0,-80,-0.894427191,0.0,-0.4472135955,0.42003541343,179.935259051,116.475748945,89.9153704747
-160,32,16,-0.975900072949,0.19518001459,0.0975900072949,0.436732026855,63.3616215296,84.224245263,101.226136054
-128,-192,-48,-0.543075386642,-0.814613079963,-0.203653269991,0.4528134031,-104.121906923,110.466300356,33.6012901326
-128,240,-48,-0.463427557091,0.868926669545,-0.173785333909,0.512113695396,101.239395105,110.466300356,151.847445206
-96,16,-48,-0.884651736929,0.147441956155,-0.442325868465,0.381359847456,161.498952284,116.475748945,99.3783896905
-144,64,16,-0.909137290097,0.404061017821,0.101015254455,0.732421875,75.8913521282,83.5946002774,113.87962456
-128,-16,-16,-0.984731927835,-0.123091490979,-0.123091490979,0.638510587433,-135.087944288,97.0342821368,82.7898292871
-128,16,0,-0.992277876714,0.124034734589,0.0,0.545915033569,89.9286295253,89.9352590507,97.0409116622
-96,64,0,-0.832050294338,0.554700196225,0.0,0.509780591255,89.9286295253,89.9352590507,123.607919658
-96,-16,0,-0.986393923832,-0.164398987305,0.0,0.831513006149,-90.0846295253,89.9352590507,80.4523512588
-192,48,-48,-0.942809041582,0.235702260396,-0.235702260396,0.341796875,134.931944288,103.946018346,103.952647872
-128,48,-80,-0.808122035642,0.303045763366,-0.505076272276,0.402647033752,148.969221685,121.916481718,110.472929881
-80,48,-48,-0.762492851663,0.457495710998,-0.457495710998,0.473406236076,134.931944288,120.874778315,120.88140784
-112,16,32,-0.952579344416,0.136082763488,0.272165526976,0.358811974041,26.4890079957,73.9886885897,98.0460717035
-176,32,0,-0.9838699101,0.1788854382,0.0,0.253718380015,89.9286295253,89.9352590507,100.220976013
